Article_ID,PermID,RIC,Matched_Word,Relevance,Name,Name_EN
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864263,600887.SS,伊利股份,0.13404825737265416,伊利股份,"Inner Mongolia Yili Industrial Group Co., Ltd."
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864263,600887.SS,伊利,0.13404825737265416,伊利股份,"Inner Mongolia Yili Industrial Group Co., Ltd."
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864294,600276.SS,恒瑞医药,0.13404825737265416,恒瑞医药,"Jiangsu Hengrui Medicine Co., Ltd."
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864310,600585.SS,海螺水泥,0.13404825737265416,海螺水泥,Anhui Conch Cement Company Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864310,600585.SS,海螺,0.13404825737265416,海螺水泥,Anhui Conch Cement Company Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864422,601633.SS,长城汽车,0.13404825737265416,长城汽车,Great Wall Motor Company Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295864974,600019.SS,宝钢股份,0.13404825737265416,宝钢股份,"Baoshan Iron & Steel Co.,Ltd."
I0a45a1900d5b11e7b321eee201f2b762.1C,4295865078,0700.HK,腾讯控股,0.13404825737265416,腾讯控股,Tencent Holdings Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295865078,0700.HK,腾讯,0.13404825737265416,腾讯控股,Tencent Holdings Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295865182,601006.SS,大秦铁路,0.13404825737265416,大秦铁路,"Daqin Railway Co., Ltd."
I0a45a1900d5b11e7b321eee201f2b762.1C,4295865256,600050.SS,中国联通,0.13404825737265416,中国联通,China United Network Communications Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295871263,0175.HK,吉利汽车,0.13404825737265416,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
I0a45a1900d5b11e7b321eee201f2b762.1C,4295871523,0941.HK,中国移动,0.13404825737265416,中国移动,China Mobile Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4295871939,0762.HK,中国联通,0.13404825737265416,中国联通,CHINA UNICOM (HONG KONG) LIMITED
I0a45a1900d5b11e7b321eee201f2b762.1C,4295891502,2823.TW,中国人寿,0.13404825737265416,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
I0a45a1900d5b11e7b321eee201f2b762.1C,4296761804,601888.SS,中国国旅,0.13404825737265416,中国国旅,China International Travel Service Corporation Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,4296939105,601238.SS,广汽集团,0.13404825737265416,广汽集团,"Guangzhou Automobile Group Co., Ltd."
I0a45a1900d5b11e7b321eee201f2b762.1C,5000032093,601668.SS,中国建筑,0.13404825737265416,中国建筑,China State Construction Engineering Corporation Limited
I0a45a1900d5b11e7b321eee201f2b762.1C,5040759743,0586.HK,海螺,0.13404825737265416,海螺创业,CHINA CONCH VENTURE HOLDINGS LIMITED
I0a45a1900d5b11e7b321eee201f2b762.1C,5043464429,0699.HK,神州租车,0.13404825737265416,神州租车,CAR Inc.
I0a66a1e0315c11e7a283b75b9bac94e8.1C,4295871575,0011.HK,恆生银行,0.05871990604815032,恒生银行,"HANG SENG BANK, LIMITED"
I0a66a1e0315c11e7a283b75b9bac94e8.1C,4295872021,0023.HK,东亚银行,0.05871990604815032,东亚银行,"The Bank of East Asia, Limited"
I0a66a1e0315c11e7a283b75b9bac94e8.1C,4295891679,2838.TW,联邦,0.11743981209630064,联邦银,UNION BANK OF TAIWAN
I0a899d703a1311e78e218e1820085277.1C,4295891393,2605.TW,新兴,0.07163323782234957,新兴,SINCERE NAVIGATION CORPORATION
I0a899d703a1311e78e218e1820085277.1C,4295892214,8069.TWO,元太,0.14326647564469913,元太,E INK HOLDINGS INC.
I0a8d07e044df11e7b30880defb202d46.1C,4295864580,600329.SS,中新,0.08103727714748785,中新药业,Tianjin Zhongxin Pharmaceutical Group Corporation Limited
I0a8d07e044df11e7b30880defb202d46.1C,4295864664,2777.HK,富力地产,0.08103727714748785,富力地产,"Guangzhou R&F Properties Co., Ltd."
I0a8d07e044df11e7b30880defb202d46.1C,4295871311,0035.HK,远东发展,0.08103727714748785,远东发展,FAR EAST CONSORTIUM INTERNATIONAL LIMITED
I0a8d07e044df11e7b30880defb202d46.1C,4295871557,0004.HK,九龙仓,0.08103727714748785,九龙仓集团,The Wharf (Holdings) Limited
I0a8d07e044df11e7b30880defb202d46.1C,5037028189,1929.HK,周大福,0.08103727714748785,周大福,CHOW TAI FOOK JEWELLERY GROUP LIMITED
I0a8ecd903a1311e7b3e99ba8a7b7ab81.1C,4295891393,2605.TW,新兴,0.07163323782234957,新兴,SINCERE NAVIGATION CORPORATION
I0a8ecd903a1311e7b3e99ba8a7b7ab81.1C,4295892214,8069.TWO,元太,0.14326647564469913,元太,E INK HOLDINGS INC.
I0a94ac40330811e7ace1d1224daa46b8.1C,4298528653,4935.TW,茂林,0.06684491978609625,茂林,Global Lighting Technologies Inc.
I0ac0fd30126b11e7bb6c801fc89d9f7e.1C,4295870898,0043.HK,卜蜂,0.6808510638297872,卜蜂国际,C.P. POKPHAND CO. LTD.
I0ac0fd30126b11e7bb6c801fc89d9f7e.1C,4295891719,1215.TW,卜蜂,0.6808510638297872,卜蜂,"CHAROEN POKPHAND ENTERPRISE (TAIWAN) CO., LTD."
I0b23a8703ed211e79b4ed7d4beebcc85.1C,4295865333,600085.SS,同仁堂,0.15552099533437014,同仁堂,"BEIJING TONGRENTANG CO., LTD."
I0b23a8703ed211e79b4ed7d4beebcc85.1C,4295871172,8005.HK,裕兴科技,0.15552099533437014,裕兴科技,Yuxing Infotech Investment Holdings Limited
I0b23a8703ed211e79b4ed7d4beebcc85.1C,4295871889,8008.HK,新意网,0.15552099533437014,新意网集团,SUNEVISION HOLDINGS LTD.
I0b23a8703ed211e79b4ed7d4beebcc85.1C,5000156210,1099.HK,国药,0.15552099533437014,国药控股,"Sinopharm Group Co., Ltd."
I0b23a8703ed211e79b4ed7d4beebcc85.1C,5015345762,8138.HK,同仁堂国药,0.15552099533437014,同仁堂国药,BEIJING TONG REN TANG CHINESE MEDICINE COMPANY LIMITED
I0b32c720f43511e69273ab9abce0d4bd.1C,4295864051,000538.SZ,云南白药,0.1349527665317139,云南白药,"Yunnan Baiyao Group Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,4295864370,000792.SZ,盐湖股份,0.1349527665317139,盐湖股份,"Qinghai Salt Lake Industry Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,4295864469,000157.SZ,中联重科,0.1349527665317139,中联重科,"Zoomlion Heavy Industry Science and Technology Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,4295864640,603993.SS,洛阳钼业,0.1349527665317139,洛阳钼业,"China Molybdenum Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,4295865078,0700.HK,腾讯控股,0.1349527665317139,腾讯控股,Tencent Holdings Limited
I0b32c720f43511e69273ab9abce0d4bd.1C,4295865078,0700.HK,腾讯,0.1349527665317139,腾讯控股,Tencent Holdings Limited
I0b32c720f43511e69273ab9abce0d4bd.1C,4295865240,000063.SZ,中兴通讯,0.1349527665317139,中兴通讯,ZTE Corporation
I0b32c720f43511e69273ab9abce0d4bd.1C,4295865511,000651.SZ,格力电器,0.1349527665317139,格力电器,"Gree Electric Appliances, Inc. of Zhuhai"
I0b32c720f43511e69273ab9abce0d4bd.1C,4295865616,000858.SZ,五粮液,0.1349527665317139,五 粮 液,"Wuliangye Yibin Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,4295871245,0268.HK,金蝶国际,0.1349527665317139,金蝶国际,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED
I0b32c720f43511e69273ab9abce0d4bd.1C,4295871263,0175.HK,吉利汽车,0.2699055330634278,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
I0b32c720f43511e69273ab9abce0d4bd.1C,4298008688,0493.HK,国美电器,0.1349527665317139,国美零售,GOME ELECTRICAL APPLIANCES HOLDING LIMITED
I0b32c720f43511e69273ab9abce0d4bd.1C,4298008715,1368.HK,特步,0.1349527665317139,特步国际,Xtep International Holdings Limited
I0b32c720f43511e69273ab9abce0d4bd.1C,4298008715,1368.HK,特步国际,0.1349527665317139,特步国际,Xtep International Holdings Limited
I0b32c720f43511e69273ab9abce0d4bd.1C,4298105400,002415.SZ,海康威视,0.1349527665317139,海康威视,"HANGZHOU HIKVISION DIGITAL TECHNOLOGY CO., LTD"
I0b32c720f43511e69273ab9abce0d4bd.1C,5000006171,000333.SZ,美的,0.1349527665317139,美的集团,"Midea Group Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,5000006171,000333.SZ,美的集团,0.1349527665317139,美的集团,"Midea Group Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,5000462739,002304.SZ,洋河,0.1349527665317139,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,5000462739,002304.SZ,洋河股份,0.1349527665317139,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co., Ltd."
I0b32c720f43511e69273ab9abce0d4bd.1C,5000786667,002456.SZ,欧菲光,0.1349527665317139,欧菲光,"Shenzhen O-film Tech Co., Ltd."
I0b461750056811e7bea5defba09f2372.1C,4295864276,600029.SS,南航,0.08688097306689835,南方航空,China Southern Airlines Company Limited
I0b461750056811e7bea5defba09f2372.1C,4295891036,1314.TW,中石化,0.08688097306689835,中石化,CHINA PETROCHEMICAL DEVELOPMENT CORPORATION
I0b461750056811e7bea5defba09f2372.1C,4297649143,601021.SS,春秋航空,0.1737619461337967,春秋航空,"Spring Airlines Co., Ltd."
I0bbd9a501a3a11e79226f843bb2e49f9.1C,4295891679,2838.TW,联邦,0.14619883040935672,联邦银,UNION BANK OF TAIWAN
I0beddae0e8de11e6884af93b34711d8e.1C,4295864242,601588.SS,北辰,0.0746268656716418,北辰实业,Beijing North Star Company Limited
I0beddae0e8de11e6884af93b34711d8e.1C,4295864275,000898.SZ,鞍钢,0.0746268656716418,鞍钢股份,Angang Steel Company Limited
I0beddae0e8de11e6884af93b34711d8e.1C,4295864350,002202.SZ,金风科技,0.0746268656716418,金风科技,"XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO.,LTD"
I0beddae0e8de11e6884af93b34711d8e.1C,4295864484,0981.HK,中芯,0.0746268656716418,中芯国际,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORPORATION
I0beddae0e8de11e6884af93b34711d8e.1C,4295871115,0257.HK,光大国际,0.0746268656716418,中国光大国际,CHINA EVERBRIGHT INTERNATIONAL LIMITED
I0beddae0e8de11e6884af93b34711d8e.1C,4295871280,0014.HK,希慎兴业,0.0746268656716418,希慎兴业,HYSAN DEVELOPMENT COMPANY LIMITED
I0beddae0e8de11e6884af93b34711d8e.1C,4295871370,2008.HK,凤凰卫视,0.0746268656716418,凤凰卫视,PHOENIX SATELLITE TELEVISION HOLDINGS LIMITED
I0beddae0e8de11e6884af93b34711d8e.1C,4295871483,0119.HK,保利,0.0746268656716418,保利置业集团,"Poly Property Group Co., Limited"
I0beddae0e8de11e6884af93b34711d8e.1C,4295871575,0011.HK,恆生银行,0.0746268656716418,恒生银行,"HANG SENG BANK, LIMITED"
I0beddae0e8de11e6884af93b34711d8e.1C,4295871577,0016.HK,新鸿基地产,0.0746268656716418,新鸿基地产,SUN HUNG KAI PROPERTIES LIMITED
I0beddae0e8de11e6884af93b34711d8e.1C,4295871672,0384.HK,中国燃气,0.0746268656716418,中国燃气,CHINA GAS HOLDINGS LIMITED
I0beddae0e8de11e6884af93b34711d8e.1C,4295871778,0451.HK,协鑫新能源,0.0746268656716418,协鑫新能源,GCL New Energy Holdings Limited
I0beddae0e8de11e6884af93b34711d8e.1C,4295871853,0297.HK,中化化肥,0.0746268656716418,中化化肥,SINOFERT HOLDINGS LIMITED
I0beddae0e8de11e6884af93b34711d8e.1C,4295871879,3800.HK,保利协鑫,0.0746268656716418,保利协鑫能源,GCL-Poly Energy Holdings Limited
I0beddae0e8de11e6884af93b34711d8e.1C,4295871981,2319.HK,蒙牛乳业,0.0746268656716418,蒙牛乳业,China Mengniu Dairy Company Limited
I0beddae0e8de11e6884af93b34711d8e.1C,4295871981,2319.HK,蒙牛,0.0746268656716418,蒙牛乳业,China Mengniu Dairy Company Limited
I0beddae0e8de11e6884af93b34711d8e.1C,4295872021,0023.HK,东亚银行,0.0746268656716418,东亚银行,"The Bank of East Asia, Limited"
I0beddae0e8de11e6884af93b34711d8e.1C,4295891036,1314.TW,中石化,0.0746268656716418,中石化,CHINA PETROCHEMICAL DEVELOPMENT CORPORATION
I0beddae0e8de11e6884af93b34711d8e.1C,5000008370,2799.HK,中国华融,0.0746268656716418,中国华融,"China Huarong Asset Management Co., Ltd."
I0beddae0e8de11e6884af93b34711d8e.1C,5000008370,2799.HK,华融,0.0746268656716418,中国华融,"China Huarong Asset Management Co., Ltd."
I0beddae0e8de11e6884af93b34711d8e.1C,5038902213,1270.HK,朗廷,0.0746268656716418,朗廷,Langham Hospitality Investments Limited
I0c38e7b0208311e7a14ca80a115430b3.1C,4295863694,600688.SS,SPC,0.08264462809917356,上海石化,Sinopec Shanghai Petrochemical Company Limited
I0c38e7b0208311e7a14ca80a115430b3.1C,4295871307,2383.HK,TOM集团,0.08264462809917356,ＴＯＭ集团,TOM GROUP LIMITED
I0c38e7b0208311e7a14ca80a115430b3.1C,5000512760,002573.SZ,SPC,0.08264462809917356,清新环境,"Beijing SPC Environment Protection Tech Co., Ltd."
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,4295865669,600547.SS,山东黄金,0.08403361344537816,山东黄金,"Shandong Gold Mining Co., Ltd."
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,4295871853,0297.HK,中化化肥,0.08403361344537816,中化化肥,SINOFERT HOLDINGS LIMITED
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,4298490597,601106.SS,中国一重,0.08403361344537816,一重,China First Heavy Industries
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,4298490597,601106.SS,一重,0.16806722689075632,一重,China First Heavy Industries
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,5000086955,3908.HK,中金,0.08403361344537816,中金公司,China International Capital Corporation Limited
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,5000607899,601989.SS,中国重工,0.08403361344537816,中国重工,China Shipbuilding Industry Company Limited
I0cf50eb0e1ac11e691a4e6aa15b8f15c.1C,5041074320,1636.HK,中金,0.08403361344537816,中国金属利用,CHINA METAL RESOURCES UTILIZATION LIMITED
I0d0e4ae041c611e793bd897b8c5dec4b.1C,4295892285,3443.TW,创意,0.049554013875123884,创意,Global Unichip Corp.
I0d0e4ae041c611e793bd897b8c5dec4b.1C,4295892651,2455.TW,全新,0.049554013875123884,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
I0d6454d023a311e7b89b823950a2a4a3.1C,4295865251,000686.SZ,东北证券,0.06640106241699867,东北证券,"Northeast Securities Co., Ltd."
I0d6454d023a311e7b89b823950a2a4a3.1C,4295871256,0152.HK,深圳国际,0.398406374501992,深圳国际,SHENZHEN INTERNATIONAL HOLDINGS LIMITED
I0d6b80c023a311e78033cfdba34663e0.1C,4295891354,2312.TW,金宝,0.7306889352818371,金宝,"KINPO ELECTRONICS, INC."
I0d6b80c023a311e78033cfdba34663e0.1C,5000789191,1299.HK,友邦,0.20876826722338201,友邦保险,AIA Group Limited
I0db7c3402aba11e7b494bd846e0265b1.1C,4295871207,0027.HK,银娱,0.13745704467353953,银河娱乐,GALAXY ENTERTAINMENT GROUP LIMITED
I0db7c3402aba11e7b494bd846e0265b1.1C,5037028189,1929.HK,周大福,0.13745704467353953,周大福,CHOW TAI FOOK JEWELLERY GROUP LIMITED
I0e9e4fa03f2711e79ad7b4139b36f144.1C,4295863798,000002.SZ,万科,0.36596523330283626,万  科,"CHINA VANKE CO., LTD."
I0e9e4fa03f2711e79ad7b4139b36f144.1C,4295871522,0293.HK,国泰,0.09149130832570906,国泰航空,Cathay Pacific Airways Limited
I0e9e4fa03f2711e79ad7b4139b36f144.1C,5000799819,300104.SZ,乐视网,0.09149130832570906,乐视网,"Leshi Internet Information & Technology Corp., Beijing"
I0efcc860e8b911e6b945cab8a419939d.1C,4295865078,0700.HK,腾讯,0.19880715705765406,腾讯控股,Tencent Holdings Limited
I0efcc860e8b911e6b945cab8a419939d.1C,4295870815,0868.HK,信义,0.06626905235255136,信义玻璃,XINYI GLASS HOLDINGS LIMITED
I0efcc860e8b911e6b945cab8a419939d.1C,5001215540,1728.HK,正通汽车,0.06626905235255136,正通汽车,China ZhengTong Auto Services Holdings Limited
I0efcc860e8b911e6b945cab8a419939d.1C,5001215540,1728.HK,正通,0.06626905235255136,正通汽车,China ZhengTong Auto Services Holdings Limited
I0efcc860e8b911e6b945cab8a419939d.1C,5036883267,1293.HK,宝信汽车,0.06626905235255136,广汇宝信,Grand Baoxin Auto Group Limited
I0efcc860e8b911e6b945cab8a419939d.1C,5037475952,3669.HK,永达汽车,0.06626905235255136,永达汽车,China Yongda Automobiles Services Holdings Limited
I0efcc860e8b911e6b945cab8a419939d.1C,5040698013,1268.HK,美东汽车,0.06626905235255136,美东汽车,China MeiDong Auto Holdings Ltd
I0efcc860e8b911e6b945cab8a419939d.1C,4295871130,2800.HK,盈富基金,0.06626905235255136,盈富基金,Tracker Fund of Hong Kong ETF 
I0f0a403039ea11e799548455e26df083.1C,4295891346,2313.TW,华通,0.5274261603375527,华通,"Compeq Manufacturing Co., Ltd."
I0f5938f0472f11e7af6bcecd0682b2b8.1C,4295891679,2838.TW,联邦,0.14825796886582654,联邦银,UNION BANK OF TAIWAN
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295864072,600519.SS,贵州茅台,0.12004801920768307,贵州茅台,"Kweichow Moutai Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295864072,600519.SS,茅台,0.12004801920768307,贵州茅台,"Kweichow Moutai Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295865461,600104.SS,上汽集团,0.12004801920768307,上汽集团,SAIC Motor Corporation Limited
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295865511,000651.SZ,格力电器,0.060024009603841535,格力电器,"Gree Electric Appliances, Inc. of Zhuhai"
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295865616,000858.SZ,五粮液,0.060024009603841535,五 粮 液,"Wuliangye Yibin Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295891228,1305.TW,华夏,0.060024009603841535,华夏,CHINA GENERAL PLASTICS CORPORATION
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4295891393,2605.TW,新兴,0.060024009603841535,新兴,SINCERE NAVIGATION CORPORATION
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,4298008760,002236.SZ,大华股份,0.060024009603841535,大华股份,"ZHEJIANG DAHUA TECHNOLOGY CO., LTD."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,5000006171,000333.SZ,美的,0.060024009603841535,美的集团,"Midea Group Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,5000006171,000333.SZ,美的集团,0.060024009603841535,美的集团,"Midea Group Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,5000457320,300017.SZ,网宿科技,0.060024009603841535,网宿科技,"Wangsu Science & Technology Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,5000537326,300207.SZ,欣旺达,0.060024009603841535,欣旺达,"Sunwoda Electronic Co., Ltd."
I0fd0ff60e10511e68ca4ed324a7fbf74.1C,5000558986,002450.SZ,康得新,0.060024009603841535,康得新,"Kangde Xin Composite Material Group Co., Ltd."
I10466900473811e799449510e68f467e.1C,4295892651,2455.TW,全新,0.08190008190008191,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
I1074d9001ab711e79dd9f446d344ac59.1C,4295864163,3333.HK,恆大,0.13477088948787064,中国恒大,CHINA EVERGRANDE GROUP
I1074d9001ab711e79dd9f446d344ac59.1C,4295864422,601633.SS,长城汽车,0.13477088948787064,长城汽车,Great Wall Motor Company Limited
I1074d9001ab711e79dd9f446d344ac59.1C,4295864543,0337.HK,绿地香港,0.13477088948787064,绿地香港,GREENLAND HONG KONG HOLDINGS LIMITED
I1074d9001ab711e79dd9f446d344ac59.1C,4295865511,000651.SZ,格力电器,0.13477088948787064,格力电器,"Gree Electric Appliances, Inc. of Zhuhai"
I1074d9001ab711e79dd9f446d344ac59.1C,4295865616,000858.SZ,五粮液,0.13477088948787064,五 粮 液,"Wuliangye Yibin Co., Ltd."
I1074d9001ab711e79dd9f446d344ac59.1C,4295871245,0268.HK,金蝶国际,0.13477088948787064,金蝶国际,KINGDEE INTERNATIONAL SOFTWARE GROUP COMPANY LIMITED
I1074d9001ab711e79dd9f446d344ac59.1C,4295871263,0175.HK,吉利汽车,0.13477088948787064,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
I1074d9001ab711e79dd9f446d344ac59.1C,4297937071,1918.HK,融创,0.13477088948787064,融创中国,SUNAC CHINA HOLDINGS LIMITED
I1074d9001ab711e79dd9f446d344ac59.1C,4297937071,1918.HK,融创中国,0.13477088948787064,融创中国,SUNAC CHINA HOLDINGS LIMITED
I1074d9001ab711e79dd9f446d344ac59.1C,4298008764,002241.SZ,歌尔,0.13477088948787064,歌尔股份,Goertek Inc.
I1074d9001ab711e79dd9f446d344ac59.1C,4298008764,002241.SZ,歌尔股份,0.13477088948787064,歌尔股份,Goertek Inc.
I1074d9001ab711e79dd9f446d344ac59.1C,4298105400,002415.SZ,海康威视,0.13477088948787064,海康威视,"HANGZHOU HIKVISION DIGITAL TECHNOLOGY CO., LTD"
I1074d9001ab711e79dd9f446d344ac59.1C,4298544912,601992.SS,金隅股份,0.13477088948787064,金隅股份,BBMG Corporation
I1074d9001ab711e79dd9f446d344ac59.1C,5000006171,000333.SZ,美的,0.13477088948787064,美的集团,"Midea Group Co., Ltd."
I1074d9001ab711e79dd9f446d344ac59.1C,5000006171,000333.SZ,美的集团,0.13477088948787064,美的集团,"Midea Group Co., Ltd."
I1074d9001ab711e79dd9f446d344ac59.1C,5000494870,002310.SZ,东方园林,0.13477088948787064,东方园林,"Beijing Orient Landscape & Environment Co., Ltd."
I1074d9001ab711e79dd9f446d344ac59.1C,5000685130,300070.SZ,碧水源,0.13477088948787064,碧水源,"Beijing Originwater Technology Co., Ltd."
I1074d9001ab711e79dd9f446d344ac59.1C,5000824105,002466.SZ,天齐锂业,0.13477088948787064,天齐锂业,"Tianqi Lithium Industries, Inc."
I1074d9001ab711e79dd9f446d344ac59.1C,5043315808,1980.HK,天鸽互动,0.13477088948787064,天鸽互动,Tian Ge Interactive Holdings Limited
I1074d9001ab711e79dd9f446d344ac59.1C,5043315808,1980.HK,天鸽,0.13477088948787064,天鸽互动,Tian Ge Interactive Holdings Limited
